0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,1.00,1.00,0.00,0.00,0.38,0.19,0.00,255,55,0.22,0.03,0.01,0.00,1.00,1.00,0.00,0.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,6,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,11,0.04,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,54,9,780,327,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,101,77,0.76,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0
0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,23,2,0.04,1.00,0.04,1.00,0.00,0.00,0.96,1.00,1
0,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.03,0.00,0.97,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.01,0.00,0.00,0.00,1.00,1.00,1
0,1,24,9,306,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,211,0.83,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,350,3205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19,0.00,0.00,0.00,0.00,1.00,0.00,0.21,14,255,1.00,0.00,0.07,0.06,0.00,0.00,0.00,0.00,0
0,1,24,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.50,0.50,1.00,0.00,0.00,2,255,1.00,0.00,1.00,0.06,0.00,0.00,0.50,0.00,0
0,1,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,8,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,1,0.00,0.09,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,8,0.03,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,2,49,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0.00,0.00,0.00,0.00,0.11,0.17,0.00,255,2,0.01,0.53,0.50,0.00,0.16,0.00,0.34,0.00,1
3,1,54,9,1607,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,92,93,0.36,0.04,0.01,0.02,0.00,0.00,0.00,0.00,0
0,1,24,9,309,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,249,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,13,1.00,1.00,0.00,0.00,0.24,0.07,0.00,255,64,0.25,0.02,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,1,1.00,1.00,0.00,0.00,0.00,0.06,0.00,255,2,0.01,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,229,1610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,2,12,9,46,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,87,0.00,0.00,0.00,0.00,1.00,0.00,0.02,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,18,1.00,1.00,0.00,0.00,0.08,0.06,0.00,255,20,0.08,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,149,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
20,1,60,9,115,12486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,63,3,0.02,0.11,0.02,0.67,0.00,0.00,0.00,0.00,0
0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,9,1.00,1.00,0.00,0.00,0.03,0.05,0.00,255,9,0.04,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,200,15019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,43,0.00,0.00,0.00,0.00,1.00,0.00,0.09,12,255,1.00,0.00,0.08,0.04,0.00,0.00,0.00,0.00,0
0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,20,1.00,1.00,0.00,0.00,0.09,0.07,0.00,255,19,0.07,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,20,9,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,187,71,0.38,0.02,0.38,0.00,0.00,0.00,0.00,0.00,0
0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,2,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,11,1.00,1.00,0.00,0.00,0.05,0.05,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,272,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,81,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0
0,1,54,9,2314,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,230,1.00,0.00,1.00,0.02,0.00,0.00,0.00,0.00,0
0,0,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,134,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,1
0,1,24,9,304,11472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,247,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,502,1765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,3,255,1.00,0.00,0.33,0.04,0.33,0.00,0.00,0.00,0
0,2,49,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,108,0.42,0.58,0.42,0.00,0.09,0.00,0.49,0.00,2
0,1,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4,1.00,1.00,0.00,0.00,0.02,0.08,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.83,0.82,0.00,0.00,0.00,0.82,1.00,1
0,1,20,9,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,110,15,0.14,0.04,0.14,0.00,0.00,0.00,0.00,0.00,0
0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,17,0.00,0.00,1.00,1.00,0.07,0.07,0.00,255,17,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.99,0.00,0.00,0.00,0.01,0.00,2
0,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,18,0.07,0.00,0.90,1.00,0.04,0.96,0.00,255,17,0.07,0.94,0.00,0.00,0.08,0.00,0.92,1.00,1
0,2,49,9,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,160,0.63,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,225,1155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,20,0.00,0.00,0.00,0.00,1.00,0.00,0.15,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,192,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,195,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,4,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,18,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,3,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,3,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,65,9,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.00,0.00,0.00,0.00,0.75,0.50,0.00,255,133,0.52,0.01,0.66,0.00,0.00,0.00,0.00,0.00,0
26,1,19,9,340,1072,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,254,58,0.23,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0
0,2,12,9,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0
7761,1,60,9,284,1726,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,212,21,0.10,0.03,0.00,0.00,0.01,0.10,0.08,0.00,0
0,1,24,9,254,2650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,291,6153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,246,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,1,0.06,0.00,0.93,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0.00,0.91,1.00,1
0,2,12,9,44,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,182,0.00,0.00,0.00,0.00,0.99,0.01,0.00,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0
0,1,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1.00,1.00,0.00,0.00,0.60,0.40,0.00,255,3,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,20,9,8173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,166,111,0.38,0.02,0.38,0.02,0.00,0.00,0.00,0.00,0
1,1,19,9,1239,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,175,3,0.02,0.03,0.01,0.00,0.01,0.00,0.01,0.00,4
0,0,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,4,1.00,0.00,1.00,0.75,0.00,0.00,0.00,0.00,1
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,4,1.00,1.00,0.00,0.00,0.04,0.07,0.00,255,2,0.01,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,201,4841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,280,24971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,33,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0
0,1,24,9,237,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,240,0.94,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,15,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,5,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,16,0.00,0.00,1.00,1.00,0.13,0.07,0.00,248,16,0.06,0.06,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,18,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,18,0.07,0.07,0.01,0.00,0.00,0.00,1.00,1.00,2
0,1,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,14,1.00,1.00,0.00,0.00,0.11,0.06,0.00,255,14,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,306,927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,36,255,1.00,0.00,0.03,0.07,0.00,0.00,0.00,0.00,0
0,1,24,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,98,98,1.00,0.00,0.01,0.00,0.00,0.00,0.15,0.15,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,1.00,1.00,0.00,0.00,0.10,0.15,0.00,255,17,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,20,9,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,127,56,0.42,0.04,0.42,0.04,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,20,0.00,0.00,1.00,1.00,0.19,0.07,0.00,255,15,0.06,0.08,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,10,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,10,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,236,4214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
4,1,54,9,871,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,106,0.42,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,180,10,0.06,0.03,0.01,0.00,0.02,0.00,0.08,1.00,0
0,1,24,9,341,13045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0.00,0.00,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.02,0.25,0.01,0.00,0.00,0
0,1,54,9,644,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,153,191,0.74,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0
0,2,12,9,46,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,191,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.13,0.00,0.85,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.13,0.00,0.84,1.00,1
0,1,54,9,3304,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,136,141,0.49,0.04,0.01,0.01,0.00,0.00,0.00,0.00,0
0,1,54,9,666,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,0.60,43,56,0.79,0.07,0.02,0.04,0.00,0.00,0.00,0.00,0
30,1,19,9,928,2720,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,233,49,0.21,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,11,0.00,0.00,1.00,1.00,0.09,0.06,0.00,255,11,0.04,0.06,0.00,0.00,0.00,0.00,1.00,1.00,2
0,2,49,9,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,21,21,1.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0
0,2,12,9,43,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,205,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,317,1292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.02,0.00,0.00,0.00,0.00,0
0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,11,1.00,1.00,0.00,0.00,0.04,0.05,0.00,255,11,0.04,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
5051,1,20,9,5135678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,21,1.00,0.00,1.00,0.10,0.00,0.00,0.00,0.00,4
0,1,24,9,239,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0
28,1,19,9,1519,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,239,52,0.22,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,306,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,248,0.97,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,308,11283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,220,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0
0,2,12,9,46,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,150,0.00,0.00,0.00,0.00,0.99,0.03,0.01,255,236,0.93,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,157,40411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,20,9,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,123,23,0.19,0.02,0.19,0.00,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,8,0.00,0.00,1.00,1.00,0.05,0.06,0.00,255,28,0.11,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,2,49,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,24,0.09,0.01,0.09,0.00,0.00,0.00,0.00,0.00,2
0,1,24,9,222,12656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,43,255,1.00,0.00,0.02,0.03,0.00,0.01,0.00,0.00,0
0,1,20,9,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,31,0.21,0.08,0.21,0.06,0.00,0.00,0.00,0.00,0
0,1,24,9,209,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,26,0.00,0.00,0.00,0.00,1.00,0.00,0.08,150,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0
0,1,24,9,251,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,0.60,28,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,0
0,1,24,9,328,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,2,49,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,87,0.53,0.00,0.00,0.00,0.47,0.04,0.00,255,87,0.34,0.66,0.34,0.00,0.09,0.00,0.57,0.00,2
0,1,24,9,299,12471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0
23,1,19,9,344,1069,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,4,0.10,0.08,0.03,0.00,0.00,0.00,0.00,0.00,0
0,1,54,9,857,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,222,162,0.73,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,11,1.00,1.00,0.00,0.00,0.12,0.07,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,16,1.00,1.00,0.00,0.00,0.06,0.05,0.00,255,6,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,1.00,1.00,0.00,0.00,0.23,0.15,0.00,255,63,0.25,0.02,0.01,0.00,1.00,1.00,0.00,0.00,2
0,0,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,175,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,1
0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,18,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,18,0.07,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,3,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,3,0.01,0.09,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,297,1433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,11,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,11,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,2,49,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0.00,0.00,0.00,0.00,0.16,0.10,0.00,255,8,0.03,0.93,0.08,0.00,0.13,0.00,0.79,0.00,1
0,1,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,195,1,0.01,0.16,0.14,0.00,0.00,0.00,0.15,1.00,1
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,3,1.00,1.00,0.00,0.00,0.01,0.07,0.00,255,3,0.01,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,1,0.09,0.00,0.91,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.11,0.00,0.89,1.00,1
0,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,5,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,46,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,242,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,198,0.78,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,290,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,112,1.00,0.00,0.04,0.17,0.00,0.01,0.92,0.86,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,8,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,14,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,7,0.03,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,3,1.00,1.00,0.00,0.00,0.01,0.07,0.00,255,3,0.01,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
